label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
5.0,3.862461688345087,0.6687666293685361,0.13400833820240443,1.1249480753338297,-8.900757166484446,2.414076315241932,-0.043009189524962466,-0.682683654741693,0.4736003129333776,1.0057779312130164,-0.21596400056982468,-1.0415671698792137,50.41155328750358,3.578031907953965,3.183229608798205,5.5269566345214844,2.3437270257232794,-8.747372063318364,-14.752871246337891,-5.331801116685075,9.421070129652815,0.8691543237459092,-1.8964064025878908,1.4738105107077366,3.3702169132956277,0.0,0.9046878308057744,1.3775852071867065,9463.313836556707,0.0,1.1432756098519214,1.8879112832144045,51328.327956486624,2.0,2.022817730307337,5.145595160522232,454.9637762577411
5.0,5.080405164213022,6.998085161248236,-0.4820734316170334,-0.9352460426737592,-13.128588112559974,9.516448169783652,-0.42837380810122827,0.8015527739857853,2.8000743418418534,4.544104178280259,-1.4955766997953988,-0.311427590946328,95.68119241222122,7.688381765688732,-9.947672262108144,12.798752063975012,22.746424326083158,-15.143149342613507,-25.517839567121428,6.245902341297528,31.763741908418957,5.010281751027948,-4.678945631191777,8.594783413210118,13.273729044401895,0.0,1.759303289657186,3.5946337467708207,31397.85954999209,0.0,1.5719717705270748,2.9162335863247804,135946.96658567255,2.0,1.6637586315747004,3.4906604664909957,11344.08806430568
1.0,2.205873246128506,0.05248284172397094,-1.0128165735891534,-0.5239841162205882,-9.50417189256071,0.06480879394401258,-1.1312241635829166,-0.5186784331011568,0.5581839245758702,0.03734805334413075,-0.6902758697900211,0.1911567903458804,48.865908090538426,2.220258825802428,2.1120470635816413,2.2740577738923573,0.162010710310716,-9.48364359254416,-9.619040079619797,-9.412781957480245,0.20625812213955186,0.551554167579857,0.48753616333007815,0.6342662650010759,0.1467301016709977,0.0,0.1812920754839639,0.14553105393815083,3042.0328408330533,0.0,0.08480441278357628,0.08156538293674047,56457.10615238922,0.0,0.5750924964893882,1.008985322424534,195.16059670491998
1.0,2.217358180268276,0.10191420298029776,-1.5239628801985037,0.31310638601666135,-9.48077197385232,0.054519518726538437,0.07822754746636296,-1.0509887891729548,0.5319690170311097,0.06291961778684226,-1.4664178325237978,0.09669178189479846,48.76013313042251,2.196653514147093,2.101658081094425,2.357984513406143,0.25632643231171803,-9.463279952238034,-9.619895324707032,-9.429928697439411,0.18996662726762104,0.5359442347446566,0.4461389255324383,0.6345304870605469,0.18839156152810865,0.0,0.26971063212273333,0.25905992205062645,3076.1644411910647,0.0,0.058946833177603866,0.04524080371554194,56179.07515664659,0.0,0.7270838085717302,1.0596628090505076,178.09984851737585
1.0,2.326141438586644,0.04571368938037841,-1.0769785006810515,0.2944688380913619,-9.463362126729484,0.03169879003100854,1.2569290032532514,-1.2265578686564511,0.5056196817305407,0.06885385581527396,-0.6885857072093908,-0.7789779060012927,48.79283846135312,2.318112499001087,2.2585040732395476,2.415433547962297,0.15692947472274943,-9.459833409654772,-9.55223602294922,-9.416707231646386,0.1355287913028338,0.525360016733888,0.36200627003835373,0.5802273842211036,0.21822111418274992,0.0,0.1200450914388261,0.07892445930981198,3382.486759368934,0.0,0.05177473592350983,0.051986094039875225,55972.324668966525,0.0,0.6368759923247153,0.71821044648589,161.2612418888459
1.0,2.270471729617279,0.040885887558196096,-0.9410473079340829,-0.5725902068457496,-9.450533407277154,0.01989420913780191,-0.32614220644892233,0.9992943581919563,0.43243195515304883,0.04304068235643102,-1.4645378411764591,-0.5362092845786138,48.64631046867446,2.2834543518956534,2.190083620765902,2.3251672004346733,0.1350835796687715,-9.458192957429763,-9.469397579960383,-9.404493255615234,0.06490432434514837,0.46014514274435464,0.365448001855421,0.4816434470063062,0.1161954451508852,0.0,0.15084740234296162,0.1328282701587601,3222.4225852984696,0.0,0.02814154493471268,0.02252323676265715,55820.486568878194,0.0,0.6374335787322774,0.8778906607898564,117.44959642619911
1.0,2.2912144018714526,0.04947351196002317,-1.0523689868810386,-0.5321925840533975,-9.433721497165186,0.026691616525045914,-0.6248442451837151,0.7079564819971779,0.4576302362046969,0.13977666879426442,0.2612006251050123,1.3059600471774997,48.599611043306226,2.3036146057666005,2.1976809853836903,2.3538551501880667,0.1561741648043764,-9.440363144585616,-9.466763763427736,-9.374306906345412,0.09245685708232365,0.3715805613194869,0.3627431524905824,0.8156691137927681,0.45292596130218565,0.0,0.14234341041722973,0.09889297637561384,3281.8040704674413,0.0,0.029527529144967743,0.016787532186806238,55622.160934193314,0.0,1.0617750546948268,1.4005327252474737,136.99616968907858
1.0,2.2499087087148104,0.08706597652847028,-0.556339310541853,-0.93528569972925,-9.49546318593051,0.034997901223131414,-1.3802931193723031,-0.044096456757024255,0.22639286087149313,0.11737536896181228,-1.0442739105215737,-0.04396407507026003,48.81079449132222,2.2878105567769222,2.0533730890190975,2.3346119413218998,0.2812388523028022,-9.498846358363203,-9.555589493993843,-9.444379302073763,0.11121019192007964,0.2315748832433473,0.05630248577264234,0.43391694805530945,0.3776144622826671,0.0,0.2481310697654986,0.2088608028250322,3166.1743826314605,0.0,0.027897351161399454,0.01649308707366186,56352.77058206932,0.0,1.5652257008624417,3.3328626685560767,36.31471399289654
1.0,2.226505121757532,0.08066355754490008,-0.770602932267983,-0.38594767613759035,-9.479426406587573,0.02993920861383863,0.4258980144968634,-0.9075212854277679,0.33190956205671024,0.0976090316520242,-1.0253016400696315,-0.22313698346391908,48.71959167041922,2.2409500345861355,2.049687652587891,2.351666304003164,0.3019786514152729,-9.474402744896498,-9.556427307128907,-9.435380791345414,0.12104651578349213,0.3373722743663212,0.1508399717630484,0.4815650902311776,0.33072511846812924,0.0,0.2875682257928497,0.354671478043624,3100.3512035996105,0.0,0.05136507236205993,0.0535446216003531,56162.47883443664,0.0,1.2792353052121201,2.245869040119453,71.81304587214807
1.0,2.2021898512235154,0.037994914240387034,-0.63416049585063,0.005945422775075873,-9.481760577145986,0.0335983534891314,-0.5896849704636145,-0.7244790814510874,0.410892830400651,0.16237748548482128,1.6434491715393262,1.1212381070480053,48.721452054481084,2.212522745965105,2.135177491463629,2.2805667462975774,0.14538925483394838,-9.46838633059991,-9.555373101521205,-9.435179443359376,0.12019365816182948,0.3966500801323811,0.15076925045391268,0.8886776924809707,0.7379084420270581,0.0,0.17799120093663626,0.19718473471036777,3031.4742124143218,0.0,0.031419347195755565,0.016148186115571953,56190.2175209363,0.0,1.5136951481731784,2.9696776757328474,113.71350229548521
1.0,2.185587153491029,0.03670086016749217,-1.4711898591323038,-0.005559439761647419,-9.498571011304636,0.01992655437319913,1.7946883283135087,1.6709120286841568,0.49521959635032486,0.15139281935572046,0.19611971851966592,0.9466541884825158,48.803060538599894,2.182094201399254,2.1288362207140903,2.2384792613026594,0.10964304058856911,-9.504972227604064,-9.516480994779364,-9.440418548583985,0.07606244619537961,0.46410085463378636,0.30907760028316034,0.8915460205078125,0.5824684202246522,0.0,0.174437402819692,0.1844783619438655,2985.9132846195994,0.0,0.03339905805421917,0.0296749521847748,56389.40536353654,0.0,1.4337346930312083,2.9897598137826673,160.37563050876884
1.0,2.1444353005016352,0.0704426674039883,-1.1852818610796318,-0.17936358230424929,-9.477363533343775,0.0320698494752785,-1.2570765207192647,-0.16392548098933057,0.4171472089103723,0.05369340143332957,-0.9334006614934007,0.12991342381633902,48.6317560142258,2.1482915543913776,2.021875100546486,2.239193572998047,0.2173184724515611,-9.473265865538263,-9.533308249468632,-9.427065700254019,0.10624254921461329,0.40626992944585,0.31833835246756775,0.5203179931640626,0.20197964069649482,0.0,0.223877013457592,0.204552995892318,2875.675829117679,0.0,0.027073941556904863,0.014649116889235059,56138.08352866249,0.0,0.8188802942570704,1.3526957953707006,109.65099119131408
1.0,2.1738575951507144,0.01644321373524211,-1.190630396325306,-0.46333368212855697,-9.474009109314123,0.02271948143070883,-0.7519019501487287,0.42132781569932404,0.3865082871519833,0.013102360667105838,1.059836898700775,1.496308784273014,48.639709170945935,2.1784873018923263,2.1442909240722656,2.196758424593778,0.05246750052151228,-9.479560805220286,-9.509859793845498,-9.425898742675782,0.08396105116971597,0.38205202133606536,0.3737523995583068,0.4221383142096394,0.04838591465133257,0.0,0.09576623871681164,0.09550742369099258,2953.6193829235212,0.0,0.02280860282171578,0.012551928203244734,56098.19161162533,0.0,0.33324327899329087,0.42127096961593813,93.42111961946104
1.0,2.227078859205963,0.046876273008115005,-1.4633986250223128,0.27881589045460414,-9.463508646038427,0.03981704150223627,-0.9316599627369411,0.5121831243650623,0.3479923294028596,0.044179586770505805,-0.4475892397343264,-0.47051827997923357,48.6427562484235,2.2178641894455415,2.169075343699163,2.3085762437234063,0.1395009000242431,-9.472982159814466,-9.517210461222977,-9.381476373827224,0.1357340873957522,0.35754825307066,0.2515178681684709,0.42242156982421875,0.17090370165574786,0.0,0.150728454910357,0.12422896006576373,3100.611346909297,0.0,0.033532936231766126,0.01716475131434137,55974.24283546496,0.0,0.7519656714332714,1.037248767240945,76.29547365517595
1.0,2.2134795654036545,0.014369008692552077,6.86137482844447,2.77469859896128,-9.459933650511955,0.006322355479075478,0.4075657322095001,-1.0752049403487964,0.33661125351464094,0.09722392551785106,-1.2905626695182644,0.22315736374912454,48.608857867374184,2.209372030235659,2.202819213867188,2.267972909665875,0.06515369579868713,-9.458426351265866,-9.476194152832031,-9.451996975877016,0.02419717695501511,0.33150117984030103,0.1938166587649727,0.5088354189475319,0.31501876018255925,0.0,0.103532299996629,0.12799095099191843,3062.2451998890315,0.0,0.01137014125139191,0.009142494831643427,55931.47777793285,0.0,0.746723451644693,0.7538730309053596,73.77072823128717
1.0,2.2223354891668725,0.05594085739861151,-0.1820950351432531,-0.8403620588202804,-9.459377784776585,0.007925475760397946,3.689217466172045,-1.5612500602961281,0.3848160502949635,0.04164700514855153,2.3630572618122443,1.8768384087334407,48.62396866768238,2.2315985917587087,2.0963020466534132,2.2957841804848385,0.1994821338314252,-9.458251033135644,-9.48691039223376,-9.44702178483815,0.03988860739561062,0.3697418209108378,0.35432752221348773,0.5114863586425782,0.15715883642909045,0.0,0.17845167739342524,0.14033246221704399,3087.7121206916268,0.0,0.01519035859132907,0.014054690396673772,55924.91185701831,0.0,0.8450580377554698,1.4587603474781035,93.08565312269099
1.0,2.2111711742889053,0.026501471505815426,-0.42520803595686907,0.057082291582548,-9.489574856816164,0.02474110087217387,-0.8313652680034354,0.4443279795898528,0.3262512540868939,0.03206045173036745,-0.3483862979061936,0.31815367234914677,48.74681813425018,2.211814654288809,2.1621050690305363,2.2626430171231164,0.1005379480925801,-9.49105971480428,-9.526040496826173,-9.439264402337619,0.08677609448855428,0.3324248986627516,0.27553799515965915,0.3986913014891444,0.12315330632948523,0.0,0.1050217358180278,0.0822669446084148,3056.017852695499,0.0,0.03357578474461275,0.024403633582009435,56282.71043956233,0.0,0.6563216179235672,0.897558704642776,66.84488274133027
1.0,2.1758666950303716,0.039771531488384713,-1.1804173525443822,-0.3814437304020685,-9.475199246069396,0.028259433315004318,-0.04817507173008195,1.1480993784468165,0.3751922159825319,0.03665426321875154,-1.4322234204113657,0.005370203952700924,48.64624593210935,2.183983497030758,2.1001413324443687,2.2256712596869255,0.12552992724255674,-9.488452796141111,-9.49919374061078,-9.4066939791066,0.09249976150417893,0.3770808773081189,0.3251352679622242,0.4391174105732033,0.11398214261097911,0.0,0.13831751304243203,0.099762718087391,2959.491700710034,0.0,0.03244099747339147,0.01899537986948627,56112.37502139331,0.0,0.5369990086942381,0.5549866388541919,88.40018093338074
1.0,2.1991733332104415,0.017030923045684078,-0.8383121091939314,0.7176018823728977,-9.477724978047384,0.009715828015777854,-0.8185780592805951,-0.22773101486421352,0.3775765009105445,0.027178754070850335,-0.5416838521682474,0.4212946502585746,48.68452558497764,2.190737931338605,2.1777693811538,2.2345142433162346,0.05674486216243446,-9.47823717558625,-9.499246215820312,-9.462876462144889,0.036369753675423055,0.37706817861550224,0.3356009190603084,0.44068359375000005,0.10508267468969162,0.0,0.06307280631313426,0.04033450962347649,3022.8177138668552,0.0,0.01522236547995285,0.011309155073358789,56142.073567169435,0.0,0.41841249417634535,0.4673538271229998,89.33306223410654
1.0,2.2301261282562024,0.03687932369314324,-1.0483180708536395,-0.2321732235081788,-9.485440969371018,0.03349316494580599,-0.8164347217257162,-0.20477137181062482,0.35455235347858766,0.041308386334395535,-1.1102555737603785,-0.44930901543401,48.75370461875336,2.2357108856314327,2.159836787965425,2.2890572367014097,0.12922044873598448,-9.480701763315707,-9.550184279730857,-9.428961462109035,0.12122281762182219,0.35721689716981664,0.27233767695144695,0.4005516284417089,0.12821395149026193,0.0,0.172506376081915,0.17567928753414522,3108.837475207965,0.0,0.029310012453278175,0.014342903296653456,56233.84454289368,0.0,0.7215692198820971,0.9438985941650436,79.10021683515569
1.0,2.2315662426882152,0.04382343651409264,-0.9318043026608422,-0.5899505362137075,-9.498960792268347,0.039523533072321954,-1.2507154804590397,0.43585155757223526,0.34057136137627464,0.09696638081297672,-0.6116673937566821,-0.16612768147147497,48.82085055665484,2.249888913203361,2.143294368344057,2.2886209139888245,0.14532654564476744,-9.511195407670513,-9.555208173919768,-9.428892517089844,0.12631565682992374,0.35194215680247937,0.1525565136937753,0.5154316583975178,0.3628751447037425,0.0,0.19044385045560666,0.20140171062829312,3113.02871129614,0.0,0.059373606439640875,0.05722505770221984,56394.39409986751,0.0,0.9587919606613123,1.2662361436175307,75.43127265274629
1.0,2.1830711722364438,0.058736140334579995,2.077360734298418,1.5393049471689775,-9.481357438644416,0.04408597310999536,-1.196377507776905,-0.4133512791517387,0.34715670664836795,0.06734177809426355,-1.2268437455234023,0.20149723809097236,48.68069042845477,2.165703966018057,2.1012944204793,2.362243194083641,0.260948773604341,-9.469000729901591,-9.563462677001954,-9.417456092186011,0.14600658481594309,0.3416497200143269,0.2437003938884994,0.4638326760969378,0.2201322822084384,0.0,0.29508412683264257,0.41369349485150864,2979.6911002878805,0.0,0.06973610218467503,0.07256273126165946,56185.68811449506,0.0,1.1058528381313741,1.9324337262228384,76.73169582495188
1.0,2.243004832490856,0.06823705127986039,-0.3277823875589174,-0.22983337788786964,-9.466863806496852,0.02219329421408388,-0.8840556153400696,0.5484500972672074,0.31110713889623914,0.046054602564266474,-0.9637767436751306,0.1336576773361521,48.67151079561389,2.2303025522955253,2.080328628479908,2.3631358337402344,0.28280720526032654,-9.470328394101038,-9.491668122319934,-9.417067108154297,0.07460101416563703,0.3178964684779493,0.23946741245639325,0.3963848712404083,0.15691745878401503,0.0,0.3454257987885685,0.5258746577655004,3145.85051834829,0.0,0.03500964539248669,0.034065042346937316,56013.5961115869,0.0,0.6785202527961423,0.7604503177400692,61.15487425084794
1.0,2.1760894011273035,0.05895060798675579,-0.6895349361563654,0.008709039442713616,-9.491028987240174,0.01939732443202779,-1.3439844316614538,0.24907379667372173,0.40235896973393254,0.04631846261501307,-0.5768951787128387,-0.20118341596532488,48.72958184953298,2.181031995091384,2.072515900755919,2.2927734904527544,0.2202575896968355,-9.493630660299443,-9.517044993993286,-9.457405170444927,0.05963982354835906,0.4066772618912247,0.3165329660636898,0.4896847612587296,0.17315179519503981,0.0,0.2980972826137442,0.4071967131664616,2960.678435948815,0.0,0.017016243680175035,0.008153643766920803,56299.887090715994,0.0,0.536394177470212,0.5647867516943406,101.85291819796014
1.0,2.233034659694843,0.028491566397945905,-0.03444801617932436,0.24558701434018568,-9.486012543420943,0.03828304617928763,-0.5014905101126925,-0.19571643957853904,0.357853693234499,0.022030711489603953,-0.8352743271451906,-0.037128407605565114,48.76005018053427,2.2271856463795667,2.170765569992016,2.293081512451172,0.122315942459156,-9.478580986473245,-9.561861350459138,-9.412450582038218,0.14941076842091938,0.3588527561593971,0.31629226684570316,0.4013151199175897,0.08502285307188656,0.0,0.17611985779667727,0.22654057791189372,3116.7768931389483,0.0,0.03906201234246994,0.022731358295158946,56240.729116763796,0.0,0.3684408722829103,0.4177680085630513,80.18868144117063
